title_name,realease_date,price,description,title_review,title_rating,developer,publisher,game_tags
"Arma 3 Ultimate Edition","","11975.0","NA","NA","NA","NA","NA","NA"
"DEVOUR","Jan 28 2021","499.0","DEVOUR is a co-op horror survival game for 1-4 players. Stop possessed cultists before they drag you to hell. Run. Scream. Hide. Just don't get caught.","Very Positive","(2,640)","Straight Back Games","Straight Back Games","Horror,Online Co-Op,Multiplayer,Survival Horror,Co-op,Dark,Survival,First-Person,Indie,Psychological Horror,Atmospheric,Difficult,Sexual Content,Singleplayer,Puzzle,Stealth,Gore,Action,Violent,FPS,+"
"STAR WARS™: The Old Republic™  - Subscriptions","Jul 21 2020","1499.0","None","Mostly Negative","(94)","BioWare","Electronic Arts","Massively Multiplayer,MMORPG,+"
"STAR WARS™: The Old Republic™  - Subscriptions","Jul 21 2020","1499.0","None","Mostly Negative","(94)","BioWare","Electronic Arts","Massively Multiplayer,MMORPG,+"
"STAR WARS™: The Old Republic™  - Subscriptions","Jul 21 2020","1499.0","None","Mostly Negative","(94)","BioWare","Electronic Arts","Massively Multiplayer,MMORPG,+"
"Mass Effect™ Legendary Edition","May 14 2021","5999.0","The Mass Effect™ Legendary Edition includes single-player base content and over 40 DLC from the highly acclaimed Mass Effect, Mass Effect 2, and Mass Effect 3 games, including promo weapons, armors, and packs — remastered and optimized for 4K Ultra HD.","Very Positive","(624)","BioWare","Electronic Arts","RPG,Story Rich,Sci-fi,Choices Matter,Action,Singleplayer,Third-Person Shooter,Space,Action RPG,Character Customization,Shooter,Sexual Content,Great Soundtrack,Atmospheric,Military,Combat,Nudity,Classic,Tactical RPG,Female Protagonist,+"
"Titan Quest: Atlantis","May 9 2019","299.0","None","Mixed","(478)","Pieces Interactive, THQ Nordic","THQ Nordic","Action,RPG,Gore,Hack and Slash,Action RPG,+"
"Pummel Party","Sep 20 2018","1499.0","Pummel Party is a 4-8 player online and local-multiplayer party game. Pummel friends or AI using a wide array of absurd items in the board mode and compete to destroy friendships in the unique collection of minigames.","Very Positive","(588)","Rebuilt Games","Rebuilt Games","Multiplayer,Funny,Online Co-Op,4 Player Local,Board Game,Casual,Co-op,Local Multiplayer,Minigames,Indie,Action,Local Co-Op,Party,Party Game,Comedy,Tabletop,Controller,Colorful,Gore,Singleplayer,+"
"Rogue Tower","Jan 28 2022","1499.0","Rogue Tower is a tower defense game with roguelike elements and a continuously expanding path which you can influence. Unlock, build, upgrade, expand, defend.","Very Positive","(766)","Die of Death Games","Die of Death Games","Strategy,Tower Defense,Casual,Roguelike,3D,Procedural Generation,Base Building,Minimalist,Singleplayer,Colorful,Building,Roguelite,Cartoony,Fantasy,Isometric,Medieval,Magic,+"
"Crusader Kings III: Royal Court","Sep 1 2020","2999.0","None","Mostly Negative","(111)","Paradox Development Studio, Paradox Thalassic","Paradox Interactive","Strategy,Simulation,RPG,Medieval,+"
"STAR WARS™: The Old Republic™  - Subscriptions","Jul 21 2020","1499.0","None","Mostly Negative","(94)","BioWare","Electronic Arts","Massively Multiplayer,MMORPG,+"
"SCP: Pandemic","Feb 22 2022","1799.0","SCP: Pandemic (Alpha) is a hardcore cooperative first-person tactical shooter. You are a rogue fireteam going against the SCP Foundation and their ongoing attempt of global omnicide. You start at Area 12, the site where the Psi-Z program is being actualized.","Mostly Positive","(121)","Affray Interactive","Affray LLC","Early Access,Sandbox,PvE,PvP,Character Customization,Gun Customization,Lore-Rich,Story Rich,Tactical,Realistic,Linear,Lovecraftian,Zombies,Stealth,Atmospheric,Investigation,America,Conspiracy,Combat,Inventory Management,+"
"Fallout New Vegas Ultimate","Feb 7 2012","1999.0","NA","NA","NA","NA","NA","NA"
"Forgotten Realms: The Archives - Collection Two","Mar 29 2022","849.0","The Forgotten Realm Archives - Collection Two brings a healthy mix of “Gold Box” and nostalgia goodness to your PC, along with a combination of adventure builders, turn-based and real-time role-playing gameplay.","Positive","(22)","Stormfront Studios, Strategic Simulations","SNEG","RPG,Party-Based RPG,Dungeons & Dragons,Fantasy,Turn-Based Tactics,Old School,Exploration,Action,Singleplayer,Retro,1990's,+"
"New World","Sep 28 2021","3999.0","Explore a thrilling, open-world MMO filled with danger and opportunity where you'll forge a new destiny on the supernatural island of Aeternum.","Mixed","(1,940)","Amazon Games","Amazon Games","Massively Multiplayer,Open World,MMORPG,RPG,Adventure,Action,PvP,PvE,Multiplayer,Walking Simulator,Fantasy,Character Customization,Crafting,Third Person,Co-op,Open World Survival Craft,Sandbox,Violent,Souls-like,Sexual Content,+"
"Jurassic World Evolution 2","Nov 9 2021","5999.0","Jurassic World Evolution 2 is the much-anticipated sequel to Frontier’s highly successful Jurassic World Evolution. This bold new era in the Jurassic World Evolution game franchise builds upon the ground-breaking and immersive 2018 management simulation.","Very Positive","(771)","Frontier Developments","Frontier Developments","Dinosaurs,Building,Simulation,Management,Strategy,Sandbox,Singleplayer,City Builder,Sci-fi,Economy,Resource Management,Open World,Violent,Atmospheric,Action,Sequel,Survival,Base Building,Multiplayer,VR,+"
"Stranded Deep","Jan 23 2015","1499.0","Take the role of a plane crash survivor stranded somewhere in the Pacific Ocean. Come face to face with some of the most life threatening scenarios that will result in a different experience each time you play. Scavenge. Discover. Survive.","Mostly Positive","(385)","Beam Team Games","Beam Team Publishing","Open World Survival Craft,Survival,Multiplayer,Open World,Crafting,First-Person,Adventure,Exploration,Realistic,Singleplayer,Building,Sandbox,Co-op,Simulation,Early Access,Underwater,Action,Atmospheric,Indie,Strategy,+"
"Who's Your Daddy?!","May 13 2016","499.0","Who's Your Daddy is a casual multiplayer game featuring a clueless father attempting to prevent his infant son from certain death. Play with up to 7 of your friends, and test your parenting skills in a competitive setup with wacky physics and over 67 potentially ominous household items.","Very Positive","(389)","Evil Tortilla Games","Evil Tortilla Games","Funny,Multiplayer,First-Person,Comedy,Simulation,Strategy,Online Co-Op,Dark Humor,Casual,Co-op,Indie,Action,Early Access,Split Screen,Difficult,Survival,Sandbox,Third Person,Adventure,Singleplayer,+"
"Monster Hunter: World","Aug 9 2018","2999.0","Welcome to a new world! In Monster Hunter: World, the latest installment in the series, you can enjoy the ultimate hunting experience, using everything at your disposal to hunt monsters in a new world teeming with surprises and excitement.","Very Positive","(1,765)","CAPCOM Co., Ltd.","CAPCOM Co., Ltd.","Co-op,Multiplayer,Action,Open World,RPG,Third Person,Character Customization,Adventure,Fantasy,Singleplayer,Difficult,Action RPG,Exploration,Great Soundtrack,Replay Value,Atmospheric,Hack and Slash,JRPG,Souls-like,MMORPG,+"
"Don't Starve Together","Apr 21 2016","1499.0","Fight, Farm, Build and Explore Together in the standalone multiplayer expansion to the uncompromising wilderness survival game, Don't Starve.","Very Positive","(2,983)","Klei Entertainment","Klei Entertainment","Survival,Open World Survival Craft,Multiplayer,Co-op,Open World,Adventure,Crafting,Online Co-Op,Sandbox,Difficult,Indie,2D,Funny,Atmospheric,Survival Horror,Strategy,Singleplayer,Horror,Action,Simulation,+"
"Medieval Dynasty","Sep 23 2021","3499.0","Hunt, survive, build and lead in the harsh Middle Ages: Create your own Medieval Dynasty and ensure its long-lasting prosperity or die trying!","Very Positive","(489)","Render Cube","Toplitz Productions","Survival,Building,Open World,Medieval,Singleplayer,RPG,City Builder,Crafting,Simulation,Adventure,Sandbox,Colony Sim,Multiplayer,Resource Management,Realistic,Action,Exploration,Historical,First-Person,Early Access,+"
"Dread Hunger","Jan 26 2022","2999.0","A game of survival and betrayal. Eight Explorers path their ship through the unforgiving Arctic. Among the crew, two traitors call on dark powers to undermine them.","Mixed","(8,216)","Dread Hunger Team","Digital Confectioners","Multiplayer,Survival,Online Co-Op,Social Deduction,Co-op,Psychological,PvP,Team-Based,Indie,Horror,Funny,Strategy,Action,Gore,Difficult,Dark,First-Person,Blood,Adventure,Atmospheric,+"
"Fallout 4: Game of the Year Edition","Nov 10 2015","3999.0","NA","NA","NA","NA","NA","NA"
"SnowRunner","May 17 2021","2999.0","Get ready for the next-generation off-road experience! Drive powerful vehicles and overcome extreme open environments to complete dozens of challenging missions solo or with up to 3 friends!","Very Positive","(500)","Saber Interactive","Focus Home Interactive","Simulation,Adventure,Automobile Sim,Exploration,Sandbox,First-Person,Farming Sim,Realistic,Immersive Sim,Third Person,Driving,Open World,Atmospheric,Racing,ATV,Snow,Nature,Physics,Multiplayer,PvE,+"
"Age of Darkness: Final Stand","Oct 7 2021","1649.0","Age of Darkness: Final Stand is a dark fantasy survival RTS where you must illuminate, build and defend humanity’s last bastion against hordes of Nightmares. Set in the remnants of a kingdom consumed by a deadly fog, you decide. Will you hide in the light? Or take back your world.","Very Positive","(112)","PlaySide","Team17","RTS,Strategy,Survival,Base Building,Building,Dark Fantasy,Action RTS,Resource Management,Tower Defense,Fantasy,Singleplayer,Stylized,Atmospheric,Medieval,PvE,3D,Early Access,Combat,Dark,Tactical,+"
"WARNO","Jan 20 2022","3999.0","Realistic, immersive, breathtaking. WARNO is the ultimate World War III battle simulator from the masters of strategy, Eugen Systems. A Cold War turns decisively hot as you command hundreds of units on a beautiful and brutal battlefield. Outsmart, outfight, and lead your forces to total victory.","Very Positive","(514)","Eugen Systems","Eugen Systems","Early Access,Wargame,Cold War,Real Time Tactics,Military,War,RTS,Artificial Intelligence,Tanks,PvP,Strategy,Real-Time,Turn-Based Strategy,Alternate History,Historical,Bullet Time,Simulation,Team-Based,Tactical,Realistic,+"
"Police Simulator: Patrol Officers","Jun 17 2021","2499.0","Welcome to Brighton! Join the police force of this fictitious American city and experience the day to day life of a police officer.","Very Positive","(314)","Aesir Interactive","astragon Entertainment","Crime,Simulation,Open World,Realistic,Early Access,Multiplayer,Immersive Sim,Investigation,Automobile Sim,Singleplayer,Third Person,3D,Education,Exploration,Female Protagonist,Co-op,Beat 'em up,Looter Shooter,Survival Horror,Nudity,+"
"ROUNDS","Apr 1 2021","599.0","Rounds is a 1v1 rogue-lite shooter where each round gets more intense. The losing player of each round unlocks clever upgrades to create a better build to counter their opponent.","Overwhelmingly Positive","(593)","Landfall","Landfall","Multiplayer,Fighting,Local Multiplayer,2D Fighter,Deckbuilding,Indie,Action,Physics,Card Battler,Roguelite,2D,Roguelike Deckbuilder,Card Game,Side Scroller,Platformer,PvP,Arcade,2D Platformer,Party Game,Twin Stick Shooter,+"
"Vampire Survivors","Dec 17 2021","299.0","Mow thousands of night creatures and survive until dawn! Vampire Survivors is a gothic horror casual game with rogue-lite elements, where your choices can allow you to quickly snowball against the hundreds of monsters that get thrown at you.","Overwhelmingly Positive","(12,224)","poncle","poncle","Action Roguelike,Pixel Graphics,Bullet Hell,Casual,2D,Action,RPG,Indie,Roguelite,Action RPG,Vampire,Controller,Singleplayer,Score Attack,Dark Fantasy,Arcade,Early Access,Retro,1980s,Roguelike,+"
"RimWorld - Royalty","Feb 24 2020","1999.0","NA","NA","NA","NA","NA","NA"
"Jurassic World Evolution 2: Premium Edition","","8636.0","NA","NA","NA","NA","NA","NA"
"DARK SOULS III Deluxe Edition","Apr 11 2016","8498.0","NA","NA","NA","NA","NA","NA"
"DCS: AH-64D","Mar 17 2022","6499.0","None","Mixed","(204)","Eagle Dynamics SA","Eagle Dynamics SA","Simulation,Flight,Realistic,Free to Play,+"
"Gloomhaven","Oct 20 2021","3499.0","Whether you are drawn to Gloomhaven by the call of adventure or by an avid desire for gold glimmering in the dark, your fate will surely be the same. Gloomhaven, the digital adaptation of the acclaimed board game, mixes Tactical-RPG and dungeon-crawling.","Very Positive","(236)","Flaming Fowl Studios","Asmodee Digital","Tabletop,Co-op,RPG,Turn-Based,Board Game,Dungeon Crawler,Strategy,Turn-Based Strategy,Adventure,Turn-Based Tactics,Singleplayer,Hex Grid,Multiplayer,Tactical RPG,Replay Value,Online Co-Op,Roguelike,Early Access,Difficult,3D,+"
"Titan Quest Anniversary Edition","Aug 31 2016","399.0","For its 10 year anniversary, Titan Quest will shine in new splendour. This Anniversary Edition combines both Titan Quest and Titan Quest Immortal Throne in one game, and has been given a massive overhaul for the ultimate ARPG experience.","Very Positive","(113)","Iron Lore Entertainment, THQ Nordic","THQ Nordic","RPG,Hack and Slash,Action RPG,Loot,Mythology,Multiplayer,Co-op,Singleplayer,Classic,Action,Adventure,Fantasy,Isometric,Top-Down,Open World,Atmospheric,Great Soundtrack,Story Rich,Level Editor,Dungeon Crawler,+"
"Sid Meier's Civilization® VI: Gathering Storm","Feb 14 2019","3999.0","None","Mixed","(21)","Firaxis Games, Aspyr (Mac), Aspyr (Linux)","2K, Aspyr (Mac), Aspyr (Linux)","Strategy,Turn-Based,Grand Strategy,City Builder,Multiplayer,Turn-Based Strategy,4X,Historical,Singleplayer,Simulation,+"
"Thimbleweed Park™","Mar 30 2017","599.0","In Thimbleweed Park, a dead body is the least of your problems. Switch between five playable characters to uncover the surreal secrets of this strange town in a modern mystery adventure game from the creators of Monkey Island and Maniac Mansion. The deeper you go, the weirder it gets.","Very Positive","(2,667)","Terrible Toybox","Terrible Toybox","Adventure,Point & Click,Indie,Pixel Graphics,Puzzle,Comedy,Retro,Story Rich,1990's,Singleplayer,Funny,2D,Classic,Great Soundtrack,Cult Classic,Remake,Detective,Mystery,Atmospheric,Female Protagonist,+"
"Microsoft Flight Simulator Game of the Year Edition","Apr 18 2020","5999.0","Thank you to our fans – new and old! Microsoft Flight Simulator Game of the Year (GOTY) Edition offers 5 all-new aircrafts, 8 new handcrafted airports, 6 new Discovery Flights, new tutorials, and updates to the weather system. GOTY Edition is free for existing users. The sky is calling!","Mostly Positive","(730)","Asobo Studio","Xbox Game Studios","Simulation,Flight,Open World,Realistic,Multiplayer,Singleplayer,Atmospheric,Real-Time,VR,Physics,Adventure,Colorful,Family Friendly,TrackIR,Logic,Life Sim,Surreal,Beautiful,Short,Auto Battler,+"
"HARD BULLET","Oct 22 2020","1999.0","Brutal physics sandbox VR game with realistic enemy interactions, gore and dismemberment, slow motion abilities, survival modes, lots of guns and cinematic environment destruction.","Very Positive","(125)","GexagonVR","GexagonVR","Simulation,Action,VR,Gore,Violent,Indie,Adventure,Sandbox,Early Access,Physics,Shooter,Action-Adventure,Cinematic,Arena Shooter,First-Person,Destruction,Bullet Time,Atmospheric,Shoot 'Em Up,Casual,+"
"Sun Haven","Jun 25 2021","2499.0","Build your farm and relationships with townsfolk, or forge ahead on a quest of magic, monsters, and dragons. Level up through a skill tree in 8 person multiplayer, or adventure solo!","Very Positive","(91)","Pixel Sprout Studios","Pixel Sprout Studios","Early Access,Farming Sim,Pixel Graphics,Life Sim,Multiplayer,RPG,Character Customization,Agriculture,Relaxing,Simulation,Dating Sim,Crafting,Adventure,Singleplayer,Magic,Fantasy,Mining,Fishing,Combat,Exploration,+"
"Hot Dogs, Horseshoes & Hand Grenades","Apr 5 2016","1999.0","Do you like hot dogs? How about horseshoes? Hand grenades? (everyone likes hand grenades) Anyway, we've got all that, and guns. SO MANY GUNS. So if you like ordnance, meat, and far too many groan-worthy puns, this is the VR sandbox game for you.","Overwhelmingly Positive","(302)","RUST LTD.","RUST LTD.","VR,Simulation,Gun Customization,Sandbox,Shooter,Action,FPS,Early Access,Realistic,Funny,Physics,Singleplayer,Indie,America,First-Person,Destruction,Atmospheric,Family Friendly,Horror,Psychological Horror,+"
"RPG Maker MZ","Aug 27 2020","5199.0","You want to create an RPG, but every game making tool you have found was either too complex or too limited? RPG Maker MZ empowers you with simple tools to create your RPG right out of the box, yet is customizable enough to make the exact RPG you want!","Very Positive","(22)","Gotcha Gotcha Games, KADOKAWA, Yoji Ojima","Degica","RPG,Anime,RPGMaker,Game Development,JRPG,Party-Based RPG,2D,Top-Down,Singleplayer,Design & Illustration,Web Publishing,Software,+"
"Hearts of Iron IV: Ultimate Bundle","","15377.0","NA","NA","NA","NA","NA","NA"
"Stormworks: Build and Rescue","Sep 17 2020","2499.0","Join a world where you design, create and pilot your own air sea rescue service. Release your inner hero as you battle fierce storms out at sea to rescue those in need.","Very Positive","(672)","Geometa","Geometa","Sandbox,Flight,Open World,Building,Exploration,Programming,Sailing,Open World Survival Craft,Immersive Sim,Base Building,Survival,PvP,Character Customization,Tutorial,First-Person,Naval,Physics,Trains,Automation,Crafting,+"
"SUPERHOT VR","May 25 2017","1249.0","Lose track of what’s real. Commit yourself, body and mind. Confront the evocative, elegantly brutal world of SUPERHOT VR. Enemies pouring into the room from all sides, dozens of bullets coursing through the air... Wait. Something seems different in here...","Mostly Positive","(56)","SUPERHOT Team","SUPERHOT Team","VR,Shooter,Bullet Time,Puzzle,FPS,Time Manipulation,First-Person,Atmospheric,Cyberpunk,Cinematic,Action,Singleplayer,Minimalist,Sci-fi,Adventure,Hero Shooter,Artificial Intelligence,Old School,Retro,Combat,+"
"Surgeon Simulator","Apr 19 2013","99.0","Surgeon Simulator is an over-the-top operation sim, stitching together pitch-black humour with life-saving surgery. Become Dr. Burke, a would-be surgeon with a less than conventional toolkit, as he performs procedures on patients including the Heavy from TF2! ...is that a hammer?","Very Positive","(111)","Bossa Studios","Bossa Studios","Funny,Physics,Intentionally Awkward Controls,Medical Sim,Action,Difficult,First-Person,Puzzle,Dark Humor,Simulation,Casual,Comedy,Aliens,Singleplayer,Indie,Gore,Blood,VR,Dark,Great Soundtrack,+"
"Assetto Corsa Ultimate Edition","","3988.0","NA","NA","NA","NA","NA","NA"
"The Sims™ 4 Cats & Dogs","Jun 18 2020","3999.0","None","Mixed","(15)","Maxis","Electronic Arts","Simulation,Casual,Character Customization,Singleplayer,Dog,Cats,Funny,Classic,Cute,+"
"Cosmonious High","Mar 31 2022","2999.0","From the makers of Job Simulator and Vacation Simulator— Welcome to Cosmonious High! Owlchemy Labs presents an out-of-this-world VR experience with their hallmark interactivity and distinctive humor. Meet a colorful cast, adapt outrageous powers, and discover the source of the school’s malfunctions.","Positive","(17)","Owlchemy Labs","Owlchemy Labs","Adventure,VR,Colorful,Funny,Sci-fi,Space,Singleplayer,Action-Adventure,Sandbox,Walking Simulator,Exploration,Mystery Dungeon,3D,Cute,First-Person,Psychedelic,Stylized,Aliens,Comedy,Artificial Intelligence,+"
"iRacing","Jan 12 2015","999.0","We are the world’s premier motorsports racing game. An iRacing membership provides entry into the newest form of motorsport: internet racing. Internet racing is a fun, easy, and inexpensive way for race fan and gamers alike to enjoy the thrill of the racetrack from the comfort of their home.","Mixed","(33)","iRacing.com Motorsport Simulations, iRacing","iRacing.com Motorsport Simulations, iRacing","Racing,Automobile Sim,Simulation,Sports,Massively Multiplayer,VR,Driving,Realistic,Multiplayer,Singleplayer,eSports,First-Person,Controller,Open World,+"
"Dungeons & Dragons: Dark Sun Series","Mar 29 2022","849.0","Unleash your imagination into a vast, savage world, sun-scorched and wind-scraped. This series contains the radiant classics, Dark Sun: Shattered Lands, and Dark Sun: Wake of the Ravager.","3 user reviews","- Need more user reviews to generate a score","Strategic Simulations","SNEG","RPG,Isometric,Turn-Based Combat,Action,Fantasy,1990's,Old School,Retro,Singleplayer,Dungeons & Dragons,+"
"iRacing","Jan 12 2015","999.0","We are the world’s premier motorsports racing game. An iRacing membership provides entry into the newest form of motorsport: internet racing. Internet racing is a fun, easy, and inexpensive way for race fan and gamers alike to enjoy the thrill of the racetrack from the comfort of their home.","Mixed","(33)","iRacing.com Motorsport Simulations, iRacing","iRacing.com Motorsport Simulations, iRacing","Racing,Automobile Sim,Simulation,Sports,Massively Multiplayer,VR,Driving,Realistic,Multiplayer,Singleplayer,eSports,First-Person,Controller,Open World,+"
"Dungeons & Dragons: Ravenloft Series","Mar 29 2022","849.0","Step into a world of gothic and Egyptian horror and adventure, set in the campaign setting of Ravenloft. This series of entrancing horrors includes Ravenloft: Strahd's Possession and its sequel, Ravenloft: Stone Prophet.","4 user reviews","- Need more user reviews to generate a score","DreamForge Intertainment","SNEG","RPG,Action,Party-Based RPG,First-Person,Fantasy,Combat,1990's,Old School,Retro,Singleplayer,Dungeons & Dragons,+"
"iRacing","Jan 12 2015","999.0","We are the world’s premier motorsports racing game. An iRacing membership provides entry into the newest form of motorsport: internet racing. Internet racing is a fun, easy, and inexpensive way for race fan and gamers alike to enjoy the thrill of the racetrack from the comfort of their home.","Mixed","(33)","iRacing.com Motorsport Simulations, iRacing","iRacing.com Motorsport Simulations, iRacing","Racing,Automobile Sim,Simulation,Sports,Massively Multiplayer,VR,Driving,Realistic,Multiplayer,Singleplayer,eSports,First-Person,Controller,Open World,+"
"Death's Door","Jul 20 2021","1999.0","Reaping souls of the dead and punching a clock might get monotonous but it's honest work for a Crow. The job gets lively when your assigned soul is stolen and you must track down a desperate thief to a realm untouched by death - where creatures grow far past their expiry.","Very Positive","(284)","Acid Nerve","Devolver Digital","Action,Adventure,RPG,Action-Adventure,Action RPG,Hack and Slash,Exploration,Dungeon Crawler,Isometric,3D Platformer,3D,Colorful,Souls-like,Dark Fantasy,Third Person,Fantasy,Indie,Singleplayer,Combat,Story Rich,+"
"Batman™: Arkham Knight","Jun 23 2015","1999.0","Batman™: Arkham Knight brings the award-winning Arkham trilogy from Rocksteady Studios to its epic conclusion. Developed exclusively for New-Gen platforms, Batman: Arkham Knight introduces Rocksteady's uniquely designed version of the Batmobile.","Overwhelmingly Positive","(1,633)","Rocksteady Studios","Warner Bros. Interactive Entertainment","Action,Open World,Superhero,Stealth,Adventure,Third Person,Singleplayer,Detective,Fighting,Story Rich,Atmospheric,Dark,Comic Book,Beat 'em up,Puzzle,Mature,Strategy,Sandbox,Horror,Epic,+"
"Tom Clancy's Rainbow Six® Siege","Dec 1 2015","1999.0","Tom Clancy's Rainbow Six Siege is the latest installment of the acclaimed first-person shooter franchise developed by the renowned Ubisoft Montreal studio.","Very Positive","(9,171)","Ubisoft Montreal","Ubisoft","FPS,Hero Shooter,Multiplayer,Tactical,Shooter,Team-Based,Action,First-Person,Competitive,Co-op,Strategy,Realistic,Online Co-Op,Destruction,Physics,Atmospheric,Singleplayer,Massively Multiplayer,Casual,Simulation,+"
"Dungeons & Dragons: Krynn Series","Mar 29 2022","849.0","Return to the first fantasy role-playing epic set in the legendary Dragonlance game world of Krynn. This immortal pack includes Champions of Krynn, Death Knights of Krynn and The Dark Queen of Krynn.","Positive","(13)","Strategic Simulations, MicroMagic","SNEG","RPG,Turn-Based Combat,Fantasy,Dungeons & Dragons,Dungeon Crawler,1990's,Dragons,Old School,Retro,Singleplayer,+"
"Batman™: Arkham Origins","Oct 25 2013","1999.0","As of December 4, 2016, the online services portion of Batman: Arkham Origins will be retired. We thank those that have joined us to battle over the last 3 years. The Single player campaign may still be played and enjoyed offline.","Very Positive","(582)","WB Games Montreal, Splash Damage","Warner Bros. Interactive Entertainment","Action,Open World,Superhero,Adventure,Third Person,Stealth,Singleplayer,Multiplayer,Fighting,Beat 'em up,Comic Book,Detective,Story Rich,Atmospheric,Action-Adventure,Controller,3D Vision,Sandbox,Third-Person Shooter,RPG,+"
"Gas Station Simulator","Sep 15 2021","1599.0","Buy an abandoned gas station and restore it to its full glory. Renovate, upgrade and expand upon the offered services to keep up with your clients demands.","Very Positive","(382)","DRAGO entertainment","Movie Games S.A., HeartBeat Games","Simulation,Indie,Building,Economy,Base Building,Singleplayer,Realistic,Relaxing,Open World,First-Person,Crafting,Casual,Multiplayer,Funny,Design & Illustration,Memes,Family Friendly,Choices Matter,Destruction,Education,+"
"Persona 4 Golden","Jun 13 2020","1999.0","A coming of age story that sets the protagonist and his friends on a journey kickstarted by a chain of serial murders.","Overwhelmingly Positive","(595)","ATLUS","SEGA","JRPG,Great Soundtrack,Story Rich,Anime,Turn-Based Combat,RPG,Singleplayer,Party-Based RPG,Mystery,Turn-Based Strategy,Emotional,Multiple Endings,Detective,Colorful,Dating Sim,Adventure,Strategy,Visual Novel,Violent,Sexual Content,+"
"Nioh 2 – The Complete Edition","Feb 5 2021","4999.0","Battle hordes of yokai in this masocore Action RPG. Create your protagonist and embark on an adventure through a myriad of locales across Japan during the Sengoku period. Utilize the new Yokai Shift ability to defeat even the most ferocious yokai and be prepared to brave through Dark Realms created by your enemies.","Very Positive","(270)","KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.","RPG,Action,Souls-like,Character Customization,Difficult,Co-op,JRPG,Multiplayer,Fantasy,Story Rich,Dark Fantasy,Historical,Violent,Singleplayer,Dark,Medieval,Hack and Slash,Atmospheric,Gore,Female Protagonist,+"
"MechWarrior 5: Mercenaries: JumpShip Edition","","5996.0","NA","NA","NA","NA","NA","NA"
"Expansion - Hearts of Iron IV: No Step Back","Nov 23 2021","1999.0","None","Mixed","(38)","Paradox Development Studio","Paradox Interactive","Strategy,Simulation,World War II,Grand Strategy,Historical,War,+"
"Farming Simulator 22 - Year 1 Bundle","","8728.0","NA","NA","NA","NA","NA","NA"
"PGA TOUR 2K21","Aug 21 2020","5999.0","Play against the pros. Play with your crew. In PGA TOUR 2K21, you can play by the rules or create your own featuring a new PGA TOUR Career Mode, licensed courses and more! Powered by The Golf Club.","Very Positive","(62)","HB Studios Multimedia Ltd.","2K","Sports,Simulation,Local Multiplayer,Golf,Turn-Based,Character Customization,Singleplayer,+"
"Scrap Mechanic","Jan 20 2016","1999.0","Enter the creative paradise of Scrap Mechanic! Build fantastic machines, go on adventures with your friends and defend against waves of evil Farmbots in this imaginative multiplayer survival sandbox. With Scrap Mechanic’s powerful creation tools you can engineer your own adventures!","Very Positive","(1,229)","Axolot Games","Axolot Games","Building,Sandbox,Survival,Open World,Multiplayer,Crafting,Physics,Base Building,Co-op,Singleplayer,First-Person,Third Person,Adventure,Funny,Simulation,Early Access,Action,Indie,Moddable,Online Co-Op,+"
"Stellaris: Nemesis","Apr 15 2021","1999.0","None","Mixed","(1,424)","Paradox Development Studio","Paradox Interactive","Strategy,Simulation,Grand Strategy,4X,Replay Value,Sandbox,Management,Real-Time with Pause,Multiplayer,Exploration,Futuristic,Story Rich,Moddable,Diplomacy,Military,Singleplayer,Adventure,RTS,Atmospheric,Building,+"
"Stellaris","May 9 2016","3999.0","Explore a galaxy full of wonders in this sci-fi grand strategy game from Paradox Development Studios. Interact with diverse alien races, discover strange new worlds with unexpected events and expand the reach of your empire. Each new adventure holds almost limitless possibilities.","Very Positive","(1,073)","Paradox Development Studio","Paradox Interactive","Space,Grand Strategy,Strategy,Sci-fi,Exploration,4X,Sandbox,Simulation,Real-Time with Pause,Moddable,Multiplayer,Singleplayer,Diplomacy,Management,Futuristic,Military,Replay Value,Great Soundtrack,Procedural Generation,Atmospheric,+"
"Stellaris: Aquatics Species Pack","Nov 22 2021","999.0","None","Mostly Positive","(14)","Paradox Development Studio, Paradox Arctic","Paradox Interactive","Strategy,Simulation,4X,Space,RTS,Grand Strategy,Sci-fi,Management,Adventure,Sandbox,Exploration,Diplomacy,Moddable,Futuristic,Military,Atmospheric,Building,Singleplayer,Multiplayer,Real-Time with Pause,+"
"House Flipper - Luxury DLC","Oct 14 2021","1499.0","None","Very Positive","(340)","Empyrean, Frozen Way","Frozen District, PlayWay S.A.","Indie,Simulation,Casual,Singleplayer,Family Friendly,Building,Realistic,Design & Illustration,First-Person,Relaxing,Base Building,Management,Destruction,Economy,Education,Sandbox,3D,Replay Value,Memes,Immersive Sim,+"
"Factory Town","Nov 17 2021","999.0","Build, automate, and optimize a giant factory on 3D terrain using conveyor belts, trains, chutes, pipes, and airships. Sell your goods to nearby villages to expand their borders, increase happiness, and unlock even better technology!","Very Positive","(22)","Erik Asmussen","Erik Asmussen","Automation,Base Building,Sandbox,Resource Management,Simulation,Crafting,Management,City Builder,Colony Sim,Economy,Strategy,Building,Transportation,Moddable,Trains,Level Editor,Singleplayer,Indie,Early Access,3D,+"
