title_name,realease_date,price,description,title_review,title_rating,developer,publisher,game_tags
"Tabletop Simulator","Jun 5 2015","1999.0","Tabletop Simulator is the only simulator where you can let your aggression out by flipping the table! There are no rules to follow: just you, a physics sandbox, and your friends. Make your own online board games or play the thousands of community created mods. Unlimited gaming possibilities!","Very Positive","(347)","Berserk Games","Berserk Games","Tabletop,Board Game,Simulation,Multiplayer,Sandbox,Card Game,Trading Card Game,VR,Physics,Wargame,Casual,3D,Strategy,Moddable,Online Co-Op,Co-op,RPG,Funny,First-Person,Indie,+"
"Call of Duty®: Black Ops III - Season Pass","Nov 6 2015","2499.0","None","Mostly Positive","(627)","Treyarch, Aspyr (Mac)","Activision, Aspyr (Mac)","Action,Adventure,FPS,Zombies,First-Person,Multiplayer,Shooter,Co-op,+"
"RimWorld","Oct 17 2018","3499.0","A sci-fi colony sim driven by an intelligent AI storyteller. Generates stories by simulating psychology, ecology, gunplay, melee combat, climate, biomes, diplomacy, interpersonal relationships, art, medicine, trade, and more.","Overwhelmingly Positive","(1,795)","Ludeon Studios","Ludeon Studios","Colony Sim,Base Building,Survival,Strategy,Management,Sandbox,Building,Simulation,City Builder,Singleplayer,Procedural Generation,Open World,Moddable,2D,Sci-fi,Indie,Tactical RPG,Space,Western,Cartoony,+"
"Beat Saber","May 21 2019","2999.0","Beat Saber is a VR rhythm game where you slash the beats of adrenaline-pumping music as they fly towards you, surrounded by a futuristic world.","Overwhelmingly Positive","(829)","Beat Games","Beat Games","VR,Rhythm,Music,Great Soundtrack,Fast-Paced,Indie,Moddable,Singleplayer,First-Person,Difficult,Multiplayer,Swordplay,Action,Sports,Futuristic,Memes,Casual,Music-Based Procedural Generation,Psychological Horror,Early Access,+"
"DARK SOULS™: REMASTERED","May 23 2018","3999.0","Then, there was fire. Re-experience the critically acclaimed, genre-defining game that started it all. Beautifully remastered, return to Lordran in stunning high-definition detail running at 60fps.","Very Positive","(1,376)","QLOC","FromSoftware, Inc, BANDAI NAMCO Entertainment","Souls-like,Dark Fantasy,RPG,Action,Difficult,Dark,Fantasy,Atmospheric,Action RPG,Great Soundtrack,Multiplayer,Lore-Rich,Adventure,Story Rich,Third Person,Replay Value,Exploration,Character Customization,Soundtrack,Co-op,+"
"Astral Ascent","Apr 12 2022","2249.0","Choose one of four heroes and explore the Garden, an astral prison guarded by 12 powerful mystical bosses: the Zodiacs. Challenge them with dozens of unique spells and faithful friends by your side to unfold the story of this platform roguelite with lightning fast combat.","Positive","(15)","Hibernian Workshop","Hibernian Workshop, Maple Whispering Limited","Action Roguelike,Roguelite,Pixel Graphics,Hack and Slash,2D Platformer,Platformer,Action,Roguelike,Solitaire,2D,Fantasy,Magic,Adventure,Co-op,Local Co-Op,Singleplayer,Multiplayer,Local Multiplayer,Early Access,Indie,+"
"Unpacking","Nov 2 2021","1999.0","Unpacking is a zen puzzle game about the familiar experience of pulling possessions out of boxes and fitting them into a new home. Part block-fitting puzzle, part home decoration, you are invited to create a satisfying living space while learning clues about the life you’re unpacking.","Very Positive","(757)","Witch Beam","Humble Games","Relaxing,Story Rich,Pixel Graphics,Cute,Casual,Simulation,Life Sim,Puzzle,Indie,Singleplayer,Atmospheric,Isometric,Female Protagonist,Family Friendly,Point & Click,Colorful,Inventory Management,Hidden Object,Experimental,2D,+"
"EA Play","Aug 31 2020","499.0","NA","NA","NA","NA","NA","NA"
"Subnautica","Jan 24 2018","2999.0","Descend into the depths of an alien underwater world filled with wonder and peril. Craft equipment, pilot submarines and out-smart wildlife to explore lush coral reefs, volcanoes, cave systems, and more - all while trying to survive.","Overwhelmingly Positive","(1,724)","Unknown Worlds Entertainment","Unknown Worlds Entertainment","Open World Survival Craft,Survival,Open World,Exploration,Underwater,Crafting,Horror,Base Building,Singleplayer,Adventure,First-Person,Sci-fi,Sandbox,Aliens,Atmospheric,Survival Horror,Action,Multiplayer,Indie,Early Access,+"
"World War 3","Oct 20 2018","1499.0","World War 3 is a tactical online multiplayer FPS where the world is your battleground. Outgun the enemy in thrilling, team-based skirmishes with a huge arsenal of weapons, vehicles, gadgets, and drones at your disposal.","Mostly Positive","(2,336)","The Farm 51","MY.GAMES, The 4 Winds Entertainment","FPS,Multiplayer,Tactical,Shooter,Military,War,Modern,Action,PvP,Team-Based,Combat,First-Person,Realistic,Character Customization,Gun Customization,Early Access,Atmospheric,Physics,3D,Vehicular Combat,+"
"Early Backer Bundle","","4937.0","NA","NA","NA","NA","NA","NA"
"Sid Meier’s Civilization® VI","Oct 21 2016","5999.0","Civilization VI offers new ways to interact with your world, expand your empire across the map, advance your culture, and compete against history’s greatest leaders to build a civilization that will stand the test of time. Play as one of 20 historical leaders including Roosevelt (America) and Victoria (England).","Very Positive","(3,125)","Firaxis Games, Aspyr (Mac), Aspyr (Linux)","2K, Aspyr (Mac), Aspyr (Linux)","Strategy,Turn-Based Strategy,Multiplayer,Historical,Singleplayer,Turn-Based,Grand Strategy,4X,War,Simulation,City Builder,Tactical,Great Soundtrack,Building,Moddable,Management,Online Co-Op,Co-op,Hex Grid,Atmospheric,+"
"Pavlov VR","Feb 27 2017","2499.0","Pavlov vr is a multiplayer shooter in VR with heavy focus on community features. Realistic reloading features and fast paced combat as part of the core experience. Play the #1 most popular VR shooter on PC today.","Overwhelmingly Positive","(585)","Vankrupt Games","Vankrupt Games","VR,Action,Shooter,Multiplayer,FPS,Military,Gore,Zombies,Funny,Violent,First-Person,Indie,Singleplayer,Memes,Co-op,Competitive,PvP,Team-Based,Simulation,Early Access,+"
"NBA 2K22","Sep 10 2021","5999.0","NBA 2K22 puts the entire basketball universe in your hands. Anyone, anywhere can hoop in NBA 2K22.","Mixed","(1,684)","Visual Concepts","2K","Sports,Basketball,Simulation,Realistic,eSports,Multiplayer,3D,Singleplayer,Team-Based,Management,Character Customization,Controller,Deckbuilding,Trading,4 Player Local,Co-op,Gambling,Local Co-Op,Local Multiplayer,Online Co-Op,+"
"DayZ Livonia Edition","","5308.0","NA","NA","NA","NA","NA","NA"
"Grounded","Jul 28 2020","2999.0","The world is a vast, beautiful and dangerous place – especially when you have been shrunk to the size of an ant. Can you thrive alongside the hordes of giant insects, fighting to survive the perils of the backyard?","Very Positive","(639)","Obsidian Entertainment","Xbox Game Studios","Survival,Multiplayer,Base Building,Crafting,Co-op,Adventure,Open World Survival Craft,Open World,Action,Horror,Online Co-Op,Exploration,Early Access,First-Person,Sandbox,Singleplayer,RPG,Third Person,Funny,Cute,+"
"The Cook, Serve, Delicious Trilogy!","","1029.0","NA","NA","NA","NA","NA","NA"
"Football Manager 2022","Nov 8 2021","3684.0","The closest thing to real football management. FM22 brings new, progressive ways to find your winning edge, instill your footballing style and earn it on the pitch.","Very Positive","(642)","Sports Interactive","SEGA","Sports,Management,Real Time Tactics,Simulation,Soccer,Strategy,Football,Multiplayer,eSports,Character Customization,3D,2D,Text-Based,Singleplayer,+"
"Dead by Daylight","Jun 14 2016","1999.0","Dead by Daylight is a multiplayer (4vs1) horror game where one player takes on the role of the savage Killer, and the other four players play as Survivors, trying to escape the Killer and avoid being caught and killed.","Mostly Positive","(4,050)","Behaviour Interactive Inc.","Behaviour Interactive Inc.","Horror,Survival Horror,Multiplayer,Online Co-Op,Survival,Co-op,Gore,Team-Based,Stealth,Blood,Third Person,Violent,First-Person,Psychological Horror,Action,Atmospheric,Strategy,Comedy,Mature,Difficult,+"
"Stacklands","Apr 8 2022","499.0","Stacklands is a village builder where you stack cards to collect food, build structures, and fight creatures. 🃏 For example, dragging a Villager card on top of a Berry Bush card will spawn Berry cards which the villagers can eat to survive. 🃏 Play your cards right and expand your village!","Very Positive","(355)","Sokpop Collective","Sokpop Collective","Casual,Simulation,Card Game,City Builder,Tabletop,Card Battler,Roguelite,Solitaire,2D,Colorful,Hand-drawn,Cute,Management,Building,Fantasy,Medieval,Singleplayer,Indie,+"
"Planet Zoo: Premium Edition","","3178.0","NA","NA","NA","NA","NA","NA"
"Inscryption","Oct 19 2021","1999.0","Inscryption is an inky black card-based odyssey that blends the deckbuilding roguelike, escape-room style puzzles, and psychological horror into a blood-laced smoothie. Darker still are the secrets inscrybed upon the cards...","Overwhelmingly Positive","(2,978)","Daniel Mullins Games","Devolver Digital","Card Battler,Card Game,Story Rich,Deckbuilding,Horror,Dark,Puzzle,Psychological,Roguelite,Strategy,Surreal,Roguelike,Experimental,Point & Click,First-Person,3D,2D,FMV,Pixel Graphics,Adventure,+"
"Call of Duty®: Modern Warfare® 3","Nov 8 2011","1999.0","The best-selling first-person action series of all-time returns with an epic sequel to the multiple GOTY award winner Call of Duty®: Modern Warfare® 2","Overwhelmingly Positive","(158)","Infinity Ward, Sledgehammer Games","Activision","Action,FPS,Multiplayer,Shooter,First-Person,War,Singleplayer,Online Co-Op,Military,Co-op,Casual,Story Rich,Survival,Controller,Linear,Adventure,Zombies,Point & Click,Dog,Massively Multiplayer,+"
"Fable Anniversary","Sep 12 2014","874.0","FOR EVERY CHOICE, A CONSEQUENCE.Fully re-mastered with HD visuals and audio, Fable Anniversary is a stunning rendition of the original game that will delight faithful fans and new players alike! The all new Heroic difficulty setting will test the mettle of even the most hardcore Fable fan.","Very Positive","(108)","Lionhead Studios","Xbox Game Studios","RPG,Fantasy,Open World,Classic,Adventure,Singleplayer,Remake,Atmospheric,Action RPG,Third Person,Choices Matter,Story Rich,Comedy,Action,Character Customization,Great Soundtrack,Medieval,Magic,Sandbox,Funny,+"
"Forgive Me Father","Apr 7 2022","1699.0","Forgive Me Father is a dark retro horror FPS set in a comic book style world inspired by the novels of H.P. Lovecraft. As the only one left with full senses, you begin a journey in search of answers and relief. How long can you last?","Mostly Positive","(173)","Byte Barrel","1C Entertainment","Action,FPS,Lovecraftian,Shooter,3D,First-Person,Cartoony,Stylized,Indie,Psychedelic,Atmospheric,Gore,Dark Fantasy,Violent,Retro,Supernatural,Mystery,Character Customization,Combat,Singleplayer,+"
"Grand Theft Auto V - Criminal Enterprise Starter Pack","Dec 14 2017","999.0","None","Mixed","(196)","Rockstar North","Rockstar Games","Action,Adventure,Open World,Sexual Content,Multiplayer,Third Person,First-Person,Crime,Online Co-Op,Free to Play,Shooter,FPS,Mature,Co-op,Moddable,Violent,Singleplayer,Comedy,+"
"Assetto Corsa","Dec 19 2014","399.0","Assetto Corsa v1.16 introduces the new "Laguna Seca" laser-scanned track, 7 new cars among which the eagerly awaited Alfa Romeo Giulia Quadrifoglio! Check the changelog for further info!","Very Positive","(1,063)","Kunos Simulazioni","Kunos Simulazioni","Racing,Automobile Sim,Simulation,Driving,Multiplayer,Realistic,VR,Sports,Moddable,Controller,Physics,Singleplayer,Open World,First-Person,Indie,Replay Value,Action,3D Vision,TrackIR,Artificial Intelligence,+"
"Insurgency: Sandstorm","Dec 12 2018","2999.0","Insurgency: Sandstorm is a team-based, tactical FPS based on lethal close quarters combat and objective-oriented multiplayer gameplay. Experience the intensity of modern combat where skill is rewarded, and teamwork wins the fight.","Very Positive","(1,099)","New World Interactive","Focus Entertainment","FPS,Realistic,Shooter,Military,Multiplayer,Tactical,Action,First-Person,Online Co-Op,War,Co-op,Violent,Gore,Atmospheric,Difficult,Simulation,Open World,Massively Multiplayer,Indie,Choices Matter,+"
"Hunt: Showdown - Starter Hunter Edition","","3312.0","NA","NA","NA","NA","NA","NA"
"RimWorld - Ideology","Jul 20 2021","1999.0","None","Mostly Positive","(34)","Ludeon Studios","Ludeon Studios","Strategy,Indie,Simulation,Colony Sim,Base Building,Survival,+"
"Train Sim World 2: Horseshoe Curve: Altoona - Johnstown & South Fork Route Add-On","Apr 12 2022","2999.0","None","6 user reviews","- Need more user reviews to generate a score","Skyhook Games","Dovetail Games - TSW","Simulation,+"
"FINAL FANTASY XIV Online","Feb 18 2014","1999.0","Take part in an epic and ever-changing FINAL FANTASY as you adventure and explore with friends from around the world.","Very Positive","(817)","Square Enix","Square Enix","MMORPG,RPG,Massively Multiplayer,Fantasy,JRPG,Great Soundtrack,Character Customization,Story Rich,Open World,Anime,Multiplayer,Adventure,Magic,Action,Atmospheric,Co-op,Action RPG,Online Co-Op,Female Protagonist,Singleplayer,+"
"Planet Zoo: Africa Pack","Jun 22 2021","599.0","None","Very Positive","(99)","Frontier Developments","Frontier Developments","Simulation,Strategy,Casual,Sandbox,Building,Resource Management,Management,Family Friendly,+"
"FINAL FANTASY XIV Online - Complete Edition","","5998.0","NA","NA","NA","NA","NA","NA"
"CS:GO Prime Status Upgrade","Aug 21 2012","1499.0","Counter-Strike: Global Offensive (CS: GO) expands upon the team-based action gameplay that it pioneered when it was launched 19 years ago. CS: GO features new maps, characters, weapons, and game modes, and delivers updated versions of the classic CS content (de_dust2, etc.).","Very Positive","(71,167)","Valve, Hidden Path Entertainment","Valve","FPS,Shooter,Multiplayer,Competitive,Action,Team-Based,eSports,Tactical,First-Person,PvP,Online Co-Op,Co-op,Strategy,Military,War,Difficult,Trading,Realistic,Fast-Paced,Moddable,+"
"Hunt: Showdown","Aug 27 2019","3999.0","Hunt: Showdown is a thrilling, high-stakes PvPvE first-person shooter. Take down nightmarish monsters, as you compete for the bounties that will bring you glory, gear, and gold in this unforgiving – and unforgettable - online multiplayer experience.","Mostly Positive","(3,157)","Crytek","Crytek","Hunting,Dark,Tactical,FPS,Horror,Multiplayer,Western,Perma Death,Survival,PvP,Shooter,Open World,Zombies,Atmospheric,Battle Royale,Violent,Team-Based,Online Co-Op,First-Person,Action,+"
"Godfall Ultimate Edition","Apr 7 2022","2999.0","Aperion is on the precipice of ruin. You are the last of the Valorian knights, god-like warriors able to equip Valorplates, legendary armor sets that transform wielders into unstoppable masters of melee combat. Ascend in Godfall, the first-of-its-kind, looter-slasher, melee action-RPG.","Mixed","(399)","Counterplay Games Inc","Gearbox Publishing","Action,RPG,Action RPG,Hack and Slash,3D,Third Person,Atmospheric,PvE,Co-op,Multiplayer,Online Co-Op,Singleplayer,Co-op Campaign,Cinematic,Combat,Loot,Fantasy,Adventure,Souls-like,+"
"Call of Duty®: Black Ops II Season Pass","Feb 2013Feb 2013","2499.0","None","['No user reviews']","0","Treyarch","Activision","Action,FPS,Zombies,Multiplayer,+"
"Gloomhaven","Oct 20 2021","3499.0","Whether you are drawn to Gloomhaven by the call of adventure or by an avid desire for gold glimmering in the dark, your fate will surely be the same. Gloomhaven, the digital adaptation of the acclaimed board game, mixes Tactical-RPG and dungeon-crawling.","Very Positive","(244)","Flaming Fowl Studios","Asmodee Digital","Tabletop,Co-op,RPG,Turn-Based,Board Game,Dungeon Crawler,Strategy,Turn-Based Strategy,Adventure,Turn-Based Tactics,Singleplayer,Hex Grid,Multiplayer,Tactical RPG,Replay Value,Roguelike,Online Co-Op,Early Access,Difficult,3D,+"
"DEATH STRANDING DIRECTOR'S CUT","Mar 30 2022","3999.0","From legendary game creator Hideo Kojima comes a genre-defying experience, now expanded in this definitive DIRECTOR’S CUT. As Sam Bridges, your mission is to deliver hope to humanity by connecting the last survivors of a decimated America. Can you reunite the shattered world, one step at a time?","Very Positive","(1,448)","KOJIMA PRODUCTIONS","505 Games","Action,Adventure,Walking Simulator,Exploration,Story Rich,Atmospheric,Action-Adventure,Open World,Third Person,Singleplayer,Great Soundtrack,Cinematic,Combat,Sci-fi,Post-apocalyptic,Sexual Content,Co-op,+"
"Divinity: Original Sin 2 - Definitive Edition","Sep 14 2017","4499.0","The critically acclaimed RPG that raised the bar, from the creators of Baldur's Gate 3. Gather your party. Master deep, tactical combat. Venture as a party of up to four - but know that only one of you will have the chance to become a God.","Very Positive","(1,178)","Larian Studios","Larian Studios","Tactical RPG,Turn-Based Strategy,Exploration,RPG,Story Rich,CRPG,Fantasy,Party-Based RPG,Character Customization,Strategy RPG,PvP,Female Protagonist,Co-op Campaign,Local Co-Op,Isometric,Romance,Strategy,Funny,Moddable,3D,+"
"Mount & Blade II: Bannerlord","Mar 30 2020","4999.0","The horns sound, the ravens gather. An empire is torn by civil war. Beyond its borders, new kingdoms rise. Gird on your sword, don your armour, summon your followers and ride forth to win glory on the battlefields of Calradia. Establish your hegemony and create a new world out of the ashes of the old.","Very Positive","(1,475)","TaleWorlds Entertainment","TaleWorlds Entertainment","Medieval,Strategy,Open World,RPG,War,Multiplayer,Sandbox,Singleplayer,Action,Simulation,Character Customization,Moddable,Adventure,Horses,Realistic,Third Person,First-Person,Historical,Great Soundtrack,Early Access,+"
"The Ascent","Jul 29 2021","1799.0","The Ascent is a solo and co-op Action-shooter RPG set in a cyberpunk world. The mega corporation that owns you and everyone, The Ascent Group, has just collapsed. Can you survive without it?","Mostly Positive","(164)","Neon Giant","Curve Games","Top-Down Shooter,Cyberpunk,Action,RPG,Shooter,Open World,Indie,Co-op,Adventure,Isometric,Action RPG,Violent,Gore,Dystopian,Twin Stick Shooter,Futuristic,Character Customization,Split Screen,PvE,Controller,+"
"Expeditions: Rome - Death or Glory","Apr 12 2022","799.0","None","3 user reviews","- Need more user reviews to generate a score","Logic Artists","THQ Nordic","Strategy,RPG,+"
"Bloons TD 6","Dec 17 2018","999.0","The Bloons are back and better than ever! Get ready for a massive 3D tower defense game designed to give you hours and hours of the best strategy gaming available.","Overwhelmingly Positive","(4,748)","Ninja Kiwi","Ninja Kiwi","Tower Defense,Strategy,Multiplayer,Singleplayer,Co-op,Online Co-Op,Family Friendly,Casual,3D,Cartoony,Sandbox,Funny,Difficult,Great Soundtrack,Cute,Survival,Action,Indie,2D,Adventure,+"
"Planet Zoo: Aquatic Pack","Dec 8 2020","599.0","None","Very Positive","(238)","Frontier Developments","Frontier Developments","Simulation,Strategy,Casual,Management,Sandbox,Family Friendly,Resource Management,Building,+"
"CHRONO CROSS: THE RADICAL DREAMERS EDITION","Apr 7 2022","1999.0","CHRONO CROSS is an RPG that transcends time and space, unfolding across two interlinked parallel worlds. With over 40 party members to meet, people and dimensions will intertwine in this epic drama about the planet itself.","Mixed","(734)","Square Enix, D4Enterprise Co.,Ltd.","Square Enix","JRPG,RPG,Exploration,Party-Based RPG,Story Rich,Adventure,Puzzle,Fantasy,Singleplayer,Magic,Sci-fi,Text-Based,Time Travel,Drama,Nostalgia,Great Soundtrack,Soundtrack,Anime,Classic,Turn-Based Combat,+"
"The Elder Scrolls V: Skyrim Special Edition","Oct 27 2016","3999.0","Winner of more than 200 Game of the Year Awards, Skyrim Special Edition brings the epic fantasy to life in stunning detail. The Special Edition includes the critically acclaimed game and add-ons with all-new features like remastered art and effects, volumetric god rays, dynamic depth of field, screen-space reflections, and more.","Overwhelmingly Positive","(1,553)","Bethesda Game Studios","Bethesda Softworks","Open World,RPG,Adventure,Singleplayer,Fantasy,Character Customization,Dragons,Moddable,Story Rich,Magic,First-Person,Action,Atmospheric,Great Soundtrack,Third Person,Stealth,Classic,Remake,Female Protagonist,Walking Simulator,+"
"Cities: Skylines","Mar 10 2015","2999.0","Cities: Skylines is a modern take on the classic city simulation. The game introduces new game play elements to realize the thrill and hardships of creating and maintaining a real city whilst expanding on some well-established tropes of the city building experience.","Very Positive","(2,541)","Colossal Order Ltd.","Paradox Interactive","City Builder,Simulation,Building,Management,Strategy,Sandbox,Singleplayer,Moddable,Economy,Resource Management,Mod,Realistic,Replay Value,Casual,Modern,Real-Time with Pause,Family Friendly,Great Soundtrack,Funny,Action,+"
"Dungeon Alchemist","Mar 31 2022","4499.0","Dungeon Alchemist is AI-powered fantasy mapmaking software that enables you to make awesome-looking maps, really fast!","Very Positive","(120)","Briganti","Briganti","Software,Procedural Generation,Level Editor,Artificial Intelligence,Tabletop,Fantasy,Utilities,2.5D,2D,3D,Isometric,RPG,Top-Down,Atmospheric,Automation,Base Building,Moddable,Singleplayer,Early Access,Dungeons & Dragons,+"
"PowerWash Simulator","May 19 2021","1999.0","Release the Pressure with PowerWash Simulator! Wash away your worries with the soothing sounds of high-pressure water. Fire up your power washer and blast away every speck of dirt and grime you can find, all with the simple satisfaction of power-washing to a sparkling finish.","Overwhelmingly Positive","(1,079)","FuturLab","Square Enix","Simulation,Casual,Indie,Relaxing,Singleplayer,Early Access,Family Friendly,First-Person,Colorful,3D,Realistic,Atmospheric,FPS,Multiplayer,Co-op,Online Co-Op,Story Rich,Funny,NSFW,+"
"Epiphany City","Apr 12 2022","899.0","Use magical picture frames to manipulate the world around you in mind-bending ways. Turn paintings to life, change time, & re-imagine objects to suit your needs. Follow Lily, a girl who's lost all hope, as she steals powers from the strongest superhero, leaving it up to her to save the world.","Positive","(14)","Cameron Ladjevardi, David Elliot","Big Shield Games","Story Rich,Female Protagonist,Puzzle,Funny,Exploration,Anime,Drama,Fantasy,Adventure,Cute,Hand-drawn,Colorful,Indie,2D,Singleplayer,Family Friendly,Emotional,Top-Down,Linear,Visual Novel,+"
"Psychonauts 2","Aug 24 2021","3599.0","Combining quirky missions and mysterious conspiracies, Psychonauts 2 is a platform-adventure game with cinematic style and tons of customizable psychic powers.","Very Positive","(90)","Double Fine Productions","Xbox Game Studios","Story Rich,3D Platformer,Singleplayer,Psychological,Comedy,Adventure,Funny,Platformer,Action,Psychedelic,Colorful,Cartoony,Sequel,Third Person,Surreal,Action-Adventure,Great Soundtrack,Cult Classic,Controller,Arcade,+"
"Ori and the Will of the Wisps","Mar 11 2020","989.0","Play the critically acclaimed masterpiece. Embark on a new journey in a vast, exotic world where you’ll encounter towering enemies and challenging puzzles on your quest to unravel Ori’s destiny.","Very Positive","(997)","Moon Studios GmbH","Xbox Game Studios","Beautiful,Metroidvania,Great Soundtrack,Platformer,Action,Singleplayer,Adventure,Atmospheric,Story Rich,Cute,Exploration,Action-Adventure,Puzzle,Emotional,Difficult,Fantasy,Indie,Open World,2D,Souls-like,+"
"The Elder Scrolls V: Skyrim Anniversary Edition","Nov 11 2021","4999.0","NA","NA","NA","NA","NA","NA"
"GUILTY GEAR -STRIVE-","Jun 11 2021","5999.0","The cutting-edge 2D/3D hybrid graphics pioneered in the Guilty Gear series have been raised to the next level in “GUILTY GEAR -STRIVE-“. The new artistic direction and improved character animations will go beyond anything you’ve seen before in a fighting game!","Very Positive","(550)","Arc System Works","Arc System Works","2D Fighter,Fighting,Anime,2.5D,PvP,Arcade,Great Soundtrack,Lore-Rich,2D,Action,3D,Story Rich,Fantasy,Multiplayer,Drama,Casual,Cinematic,Combat,Local Multiplayer,Singleplayer,+"
"Cook, Serve, Delicious! 3?!","Oct 14 2020","799.0","Cook, serve and manage your food truck as you dish out hundreds of different foods across war-torn America in this massive sequel to the million-selling series!","Very Positive","(10)","Vertigo Gaming Inc.","Vertigo Gaming Inc.","Typing,Management,Casual,Difficult,Arcade,Strategy,2D,Funny,Simulation,Comedy,Action,Family Friendly,Co-op,Local Co-Op,Local Multiplayer,Multiplayer,Singleplayer,Co-op Campaign,Fast-Paced,GameMaker,+"
"Call of Duty®: WWII","Nov 2 2017","1979.0","Call of Duty® returns to its roots with Call of Duty®: WWII - a breathtaking experience that redefines World War II for a new gaming generation.","Mostly Positive","(299)","Sledgehammer Games, Raven Software","Activision","World War II,FPS,Multiplayer,War,Zombies,Action,Singleplayer,Shooter,First-Person,Co-op,Violent,Gore,Historical,Story Rich,Horror,Psychological Horror,Massively Multiplayer,Open World,Female Protagonist,Heist,+"
"Stolen Realm","Oct 14 2021","1999.0","Lead a party of up to 6 heroes in online co-op or venture alone in this blend of turn-based dungeon-crawling looter and action RPG, set in a high-fantasy, low-poly world. Master deep and thrilling tactical combat in procedurally generated adventures, picking your path between battles.","Very Positive","(114)","Burst2Flame Entertainment","Burst2Flame Entertainment","Early Access,Turn-Based Tactics,Party-Based RPG,Tactical RPG,CRPG,Turn-Based Strategy,Character Customization,RPG,Strategy,Top-Down,Tactical,Turn-Based Combat,Online Co-Op,Loot,Multiplayer,Adventure,Local Co-Op,Board Game,Class-Based,Tabletop,+"
"GROUND BRANCH","Aug 14 2018","2999.0","From one of the developers behind the original Rainbow Six® and Ghost Recon® games, comes a thinking-man's first-person shooter featuring in-depth character and weapon customization. Take your time. Think ahead. Get the job done.","Very Positive","(324)","BlackFoot Studios","MicroProse Software","Tactical,Realistic,FPS,Military,Simulation,Action,Shooter,Multiplayer,Indie,Singleplayer,Co-op,Early Access,First-Person,War,Gun Customization,Online Co-Op,Atmospheric,Strategy,Team-Based,Sandbox,+"
"GTFO","Dec 10 2021","3999.0","GTFO is an extreme cooperative horror shooter that throws you from gripping suspense to explosive action in a heartbeat. Stealth, strategy, and teamwork are necessary to survive in your deadly, underground prison. Work together or die together.","Very Positive","(274)","10 Chambers","10 Chambers","Online Co-Op,Horror,Co-op,FPS,Shooter,Difficult,Survival Horror,Multiplayer,Action,Stealth,Tactical,Team-Based,Gore,First-Person,Character Customization,PvE,Violent,Zombies,Atmospheric,Replay Value,+"
"The Elder Scrolls V: Skyrim VR","Apr 2 2018","5999.0","A true, full-length open-world game for VR has arrived from Bethesda Game Studios. Skyrim VR reimagines the complete epic fantasy masterpiece with an unparalleled sense of scale, depth, and immersion. Skyrim VR also includes all official add-ons.","Very Positive","(69)","Bethesda Game Studios","Bethesda Softworks","Open World,RPG,VR,Singleplayer,Adventure,Fantasy,Magic,First-Person,Action,Memes,Dragons,Moddable,Exploration,Great Soundtrack,Character Customization,Story Rich,Sexual Content,Atmospheric,Stealth,Walking Simulator,+"
"Weird West","Mar 31 2022","3999.0","Survive and unveil the mysteries of the Weird West through the intertwined destinies of its unusual heroes in an immersive sim from the co-creators of Dishonored and Prey.","Mostly Positive","(1,057)","WolfEye Studios","Devolver Digital","Western,RPG,Isometric,Story Rich,Immersive Sim,Atmospheric,Tactical RPG,Action,Multiple Endings,Dark Fantasy,Supernatural,Stealth,Action RPG,Indie,Violent,Choices Matter,Top-Down,Adventure,Singleplayer,Dark,+"
"It Takes Two","Mar 26 2021","3999.0","Embark on the craziest journey of your life in It Takes Two. Invite a friend to join for free with Friend’s Pass and work together across a huge variety of gleefully disruptive gameplay challenges. Winner of GAME OF THE YEAR at the Game Awards 2021.","Very Positive","(5,019)","Hazelight","Electronic Arts","Co-op,Multiplayer,Split Screen,Adventure,Puzzle,Local Co-Op,Online Co-Op,Story Rich,Local Multiplayer,Puzzle Platformer,3D Platformer,Co-op Campaign,Platformer,Action-Adventure,Action,Emotional,Female Protagonist,Atmospheric,Exploration,Minigames,+"
"The Last Stand: Aftermath","Nov 16 2021","1874.0","From the creators of The Last Stand: Union City and Dead Zone comes an all-new singleplayer rogue-lite action adventure. After you become infected by the zombie virus, you set out to explore the post-apocalypse and find hope for your fellow survivors. You can still make a difference. Don't give up.","Mixed","(109)","Con Artist Games","Armor Games Studios","Zombies,Survival,Post-apocalyptic,Top-Down Shooter,Roguelite,Shooter,Singleplayer,Action Roguelike,Adventure,Action,Atmospheric,Perma Death,Top-Down,Violent,Replay Value,Procedural Generation,Dark,Crafting,3D,Action RPG,+"
"Midnight Ghost Hunt - Early Backer Pack","Mar 31 2022","3999.0","None","Positive","(25)","Vaulted Sky Games","Coffee Stain Publishing","Action,Indie,+"
"Planet Zoo: Southeast Asia Animal Pack","Mar 30 2021","599.0","None","Very Positive","(126)","Frontier Developments","Frontier Developments","Simulation,Strategy,Casual,Building,Sandbox,Management,Family Friendly,Resource Management,+"
"The Binding of Isaac: Rebirth Complete Bundle","","5096.0","NA","NA","NA","NA","NA","NA"
"SCUM","Aug 29 2018","3499.0","SCUM aims to evolve the multiplayer open world survival game with unprecedented levels of character customization, control and progression, where knowledge and skills are the ultimate weapons for long-term survival.","Mostly Positive","(1,562)","Gamepires","Gamepires","Survival,Open World Survival Craft,Multiplayer,Open World,Zombies,Massively Multiplayer,Action,Early Access,Adventure,Crafting,Nudity,Realistic,Singleplayer,FPS,Violent,PvP,Third Person,Gore,Indie,RPG,+"
