title_name,realease_date,price,description,title_review,title_rating,developer,publisher,game_tags
"Orcs Must Die! 3 - Cold as Eyes DLC","Nov 11 2021","599.0","None","Mixed","(123)","Robot Entertainment","Robot Entertainment","Strategy,Action,Adventure,Indie,Tower Defense,Co-op,Third Person,+"
"Jurassic World Evolution 2","Nov 9 2021","5999.0","Jurassic World Evolution 2 is the much-anticipated sequel to Frontier’s highly successful Jurassic World Evolution. This bold new era in the Jurassic World Evolution game franchise builds upon the ground-breaking and immersive 2018 management simulation.","Very Positive","(745)","Frontier Developments","Frontier Developments","Dinosaurs,Building,Simulation,Management,Strategy,Sandbox,Singleplayer,City Builder,Sci-fi,Economy,Resource Management,Open World,Violent,Atmospheric,Action,Sequel,Survival,Base Building,Multiplayer,VR,+"
"War of Rights","Dec 3 2018","2999.0","War of Rights is a first person multiplayer game featuring massive 300 player battles with a focus on historical authenticity, teamplay and immersion. It is set during the perilous days of the American Civil War, in the Maryland Campaign of September, 1862.","Very Positive","(220)","Campfire Games","Campfire Games","Historical,War,Multiplayer,Action,Simulation,Realistic,Military,Strategy,FPS,First-Person,Early Access,Shooter,Indie,Violent,Massively Multiplayer,America,Gore,Singleplayer,Tactical,Mature,+"
"Quantum Break","Sep 29 2016","999.0","From Remedy Entertainment, the masters of cinematic action games, comes Quantum Break, a time-amplified suspenseful blockbuster. The Quantum Break experience is part game, part live action show—where decisions in one dramatically affect the other.","Very Positive","(96)","Remedy Entertainment","Xbox Game Studios","Action,Story Rich,Time Manipulation,Sci-fi,Singleplayer,Third Person,Cinematic,Third-Person Shooter,Atmospheric,Choices Matter,Episodic,Time Travel,Adventure,Shooter,Bullet Time,Great Soundtrack,Controller,Open World,Stealth,FMV,+"
"Insurgency: Sandstorm","Dec 12 2018","2999.0","Insurgency: Sandstorm is a team-based, tactical FPS based on lethal close quarters combat and objective-oriented multiplayer gameplay. Experience the intensity of modern combat where skill is rewarded, and teamwork wins the fight.","Very Positive","(1,121)","New World Interactive","Focus Entertainment","FPS,Realistic,Shooter,Military,Multiplayer,Tactical,Action,First-Person,Online Co-Op,War,Co-op,Violent,Gore,Atmospheric,Difficult,Simulation,Open World,Massively Multiplayer,Indie,Choices Matter,+"
"New World","Sep 28 2021","2399.0","Explore a thrilling, open-world MMO filled with danger and opportunity where you'll forge a new destiny on the supernatural island of Aeternum.","Mixed","(1,884)","Amazon Games","Amazon Games","Massively Multiplayer,Open World,MMORPG,RPG,Adventure,Action,PvP,PvE,Multiplayer,Walking Simulator,Fantasy,Character Customization,Crafting,Third Person,Co-op,Open World Survival Craft,Sandbox,Violent,Souls-like,Sexual Content,+"
"Hellblade: Senua's Sacrifice","Aug 8 2017","749.0","From the makers of Heavenly Sword, Enslaved: Odyssey to the West, and DmC: Devil May Cry, comes a warrior’s brutal journey into myth and madness. Set in the Viking age, a broken Celtic warrior embarks on a haunting vision quest into Viking Hell to fight for the soul of her dead lover.","Very Positive","(227)","Ninja Theory","Ninja Theory","Atmospheric,Psychological,Story Rich,Female Protagonist,Mythology,Singleplayer,Dark,Adventure,Third Person,Horror,Dark Fantasy,Action,Violent,Indie,Walking Simulator,Hack and Slash,Action-Adventure,Fantasy,Realistic,Blood,+"
"Chicory: A Colorful Tale","Jun 10 2021","1599.0","A top-down adventure game in a coloring book world full of vibrant characters. Use painting powers to explore, solve puzzles, make friends, and draw on anything! From creators on Wandersong + Celeste.","Very Positive","(51)","Greg Lobanov, Alexis Dean-Jones, Lena Raine, Madeline Berger, A Shell in the Pit","Finji","Indie,Adventure,RPG,Great Soundtrack,Emotional,Cute,Colorful,Story Rich,Funny,Local Co-Op,Puzzle,Singleplayer,2D,Relaxing,Metroidvania,LGBTQ+,Co-op,Casual,Psychological Horror,+"
"Shredders","Mar 16 2022","2999.0","Break into the snowboarding event of the year in the hope of scoring a wildcard entry to an exclusive invitational. To prove you’re up to the challenge, master the art of park riding, buttering, rails and massive kickers and earn your place in the world of snowboarding.","Overwhelmingly Positive","(622)","FoamPunch","FoamPunch","Sports,Snowboarding,Multiplayer,Character Customization,Simulation,3D,Open World,Realistic,Online Co-Op,Singleplayer,Controller,Arcade,Co-op,Action,+"
"Animal Shelter","Mar 23 2022","1999.0","In Animal Shelter, your main target is to make your four-legged friends happy. Pet them, hand out treats, play with toys - and they will pay you back with great trust. Get to know the animals well enough to find them the best home! Don't wait any longer, open your animal shelter now!","Very Positive","(474)","Games Incubator","Games Incubator, PlayWay S.A.","Life Sim,Dog,Cats,Education,Casual,Singleplayer,Adventure,Family Friendly,Realistic,Simulation,Indie,Cute,Immersive Sim,Atmospheric,Management,First-Person,Relaxing,Building,Modern,Experience,+"
"STAR WARS™: The Old Republic™  - Subscriptions","Jul 21 2020","1499.0","None","Very Negative","(96)","BioWare","Electronic Arts","Massively Multiplayer,MMORPG,+"
"STAR WARS™: The Old Republic™  - Subscriptions","Jul 21 2020","1499.0","None","Very Negative","(96)","BioWare","Electronic Arts","Massively Multiplayer,MMORPG,+"
"STAR WARS™: The Old Republic™  - Subscriptions","Jul 21 2020","1499.0","None","Very Negative","(96)","BioWare","Electronic Arts","Massively Multiplayer,MMORPG,+"
"STAR WARS™: The Old Republic™  - Subscriptions","Jul 21 2020","1499.0","None","Very Negative","(96)","BioWare","Electronic Arts","Massively Multiplayer,MMORPG,+"
"Call of Duty®: Infinite Warfare","Nov 4 2016","1979.0","Infinite Warfare delivers three unique game modes: Campaign, Multiplayer, and Zombies.","Very Positive","(77)","Infinity Ward","Activision","Action,FPS,Multiplayer,Zombies,Futuristic,Space,Shooter,Hero Shooter,First-Person,Singleplayer,Sci-fi,Robots,Adventure,Story Rich,Quick-Time Events,Atmospheric,Great Soundtrack,War,Co-op,Post-apocalyptic,+"
"Back 4 Blood","Oct 12 2021","5999.0","Back 4 Blood is a thrilling cooperative first-person shooter from the creators of the critically acclaimed Left 4 Dead franchise. Experience the intense 4 player co-op narrative campaign, competitive multiplayer as human or Ridden, and frenetic gameplay that keeps you in the action.","Mixed","(445)","Turtle Rock Studios","Warner Bros. Games, Warner Bros. Interactive Entertainment","Zombies,Online Co-Op,Multiplayer,Action,Shooter,FPS,Co-op,Gore,Horror,First-Person,Blood,Singleplayer,Violent,Survival,Adventure,PvP,Survival Horror,PvE,Roguelite,Replay Value,+"
"New World","Sep 28 2021","2399.0","Explore a thrilling, open-world MMO filled with danger and opportunity where you'll forge a new destiny on the supernatural island of Aeternum.","Mixed","(1,884)","Amazon Games","Amazon Games","Massively Multiplayer,Open World,MMORPG,RPG,Adventure,Action,PvP,PvE,Multiplayer,Walking Simulator,Fantasy,Character Customization,Crafting,Third Person,Co-op,Open World Survival Craft,Sandbox,Violent,Souls-like,Sexual Content,+"
"ICARUS","Dec 3 2021","3499.0","ICARUS is a session-based PvE survival game for up to eight co-op players or solo. Explore a savage alien wilderness in the aftermath of terraforming gone wrong. Survive long enough to mine exotic matter, then return to orbit to craft more advanced tech. Meet your deadline or be left behind forever.","Mostly Positive","(639)","RocketWerkz","RocketWerkz","Survival,Open World Survival Craft,Online Co-Op,Multiplayer,Crafting,Base Building,Exploration,Building,Open World,Co-op,First-Person,PvE,Space,Mining,Realistic,Third Person,Sandbox,Adventure,Nature,Science,+"
"Vampire Survivors","Dec 17 2021","299.0","Mow thousands of night creatures and survive until dawn! Vampire Survivors is a gothic horror casual game with rogue-lite elements, where your choices can allow you to quickly snowball against the hundreds of monsters that get thrown at you.","Overwhelmingly Positive","(11,356)","poncle","poncle","Action Roguelike,Pixel Graphics,Bullet Hell,Casual,2D,Action,RPG,Indie,Roguelite,Action RPG,Vampire,Controller,Singleplayer,Score Attack,Dark Fantasy,Arcade,Early Access,Retro,1980s,Roguelike,+"
"Among Us","Nov 16 2018","374.0","An online and local party game of teamwork and betrayal for 4-15 players...in space!","Very Positive","(4,131)","Innersloth","Innersloth","Multiplayer,Social Deduction,Online Co-Op,Space,Survival,2D,Funny,Psychological,Co-op,Cartoony,Party Game,Local Multiplayer,Casual,Action,Sci-fi,PvP,Colorful,Minigames,Aliens,Top-Down,+"
"Gloomhaven","Oct 20 2021","3499.0","Whether you are drawn to Gloomhaven by the call of adventure or by an avid desire for gold glimmering in the dark, your fate will surely be the same. Gloomhaven, the digital adaptation of the acclaimed board game, mixes Tactical-RPG and dungeon-crawling.","Very Positive","(219)","Flaming Fowl Studios","Asmodee Digital","Tabletop,Co-op,RPG,Turn-Based,Board Game,Dungeon Crawler,Strategy,Turn-Based Strategy,Adventure,Turn-Based Tactics,Singleplayer,Hex Grid,Multiplayer,Tactical RPG,Replay Value,Online Co-Op,Roguelike,Early Access,Difficult,3D,+"
"Crusader Kings III: Royal Court","Sep 1 2020","2999.0","None","Mostly Negative","(103)","Paradox Development Studio, Paradox Thalassic","Paradox Interactive","Strategy,Simulation,RPG,Medieval,+"
"Deadside","Apr 14 2020","1999.0","Deadside is a hardcore multiplayer shooter with survival elements. Post-Apocalypse, PvP, PvE, open world, realistic weapons, craft, base building","Mostly Positive","(511)","Bad Pixel","Bad Pixel","Survival,Open World,Multiplayer,Massively Multiplayer,Open World Survival Craft,Action,Adventure,Base Building,Crafting,Post-apocalyptic,Shooter,Early Access,PvP,Indie,FPS,Realistic,Singleplayer,Violent,Gore,First-Person,+"
"Persona 4 Arena Ultimax","Mar 17 2022","2999.0","A Persona 4 Smackdown!","Mostly Positive","(1,549)","Arc System Works, ATLUS","SEGA","Action,2D Fighter,Anime,Fighting,2D,Story Rich,Multiplayer,Great Soundtrack,Visual Novel,Singleplayer,JRPG,+"
"Arma 3","Sep 12 2013","2999.0","Experience true combat gameplay in a massive military sandbox. Deploying a wide variety of single- and multiplayer content, over 20 vehicles and 40 weapons, and limitless opportunities for content creation, this is the PC’s premier military game. Authentic, diverse, open - Arma 3 sends you to war.","Very Positive","(160,710)","Bohemia Interactive","Bohemia Interactive","Action,Military,Multiplayer,Simulation,Shooter,First-Person,Realistic,Open World,Tactical,FPS,War,Co-op,Strategy,Sandbox,Moddable,Combat,Singleplayer,Online Co-Op,Team-Based,Third-Person Shooter,+"
"Patrick's Parabox","Mar 29 2022","1999.0","A mind-bending recursive puzzle game about boxes within boxes within boxes within boxes. Learn to use infinity to your advantage as you explore a deep and elegant system.","Overwhelmingly Positive","(546)","Patrick Traynor","Patrick Traynor","Sokoban,Puzzle,Abstract,Minimalist,Logic,Singleplayer,2D,Indie,Difficult,Casual,Strategy,+"
"American Truck Simulator","Feb 2 2016","1999.0","Experience legendary American trucks and deliver various cargoes across sunny California, sandy Nevada, and the Grand Canyon State of Arizona. American Truck Simulator takes you on a journey through the breathtaking landscapes and widely recognized landmarks around the States.","Overwhelmingly Positive","(80,202)","SCS Software","SCS Software","Automobile Sim,Driving,Transportation,Open World,America,Realistic,Simulation,Moddable,Relaxing,Immersive Sim,Exploration,Economy,Atmospheric,Management,Multiplayer,Adventure,Singleplayer,Casual,Family Friendly,Level Editor,+"
"Car Mechanic Simulator 2021","Aug 11 2021","2499.0","Work your way to a service empire. Get your hands dirty in a highly realistic simulation game that pays major attention to details. Pay a visit to a new Auction house and buy cars in various conditions. Expand your range of services by investing in a new work space and equipment.","Overwhelmingly Positive","(494)","Red Dot Games","PlayWay S.A.","Simulation,Automobile Sim,Sandbox,Racing,Realistic,Moddable,3D,Driving,Immersive Sim,First-Person,Puzzle,Education,Singleplayer,Atmospheric,Adventure,Open World,Minigames,Strategy,Indie,Great Soundtrack,+"
"Foxhole","Jul 27 2017","2999.0","Foxhole is a massively multiplayer game where you will work with hundreds of players to shape the outcome of a persistent online war. Every individual soldier is a player that contributes to the war effort through logistics, base building, reconnaissance, combat, and more.","Very Positive","(302)","Siege Camp","Siege Camp","Early Access,Massively Multiplayer,Base Building,Wargame,Military,World War II,Sandbox,Open World,War,PvP,Top-Down,Tactical,Team-Based,Multiplayer,Top-Down Shooter,Strategy,Crafting,Co-op,Shooter,Action,+"
"Pacific Northwest","","4404.0","NA","NA","NA","NA","NA","NA"
"Himno - The Silent Melody","Oct 20 2021","959.0","Himno - The Silent Melody is an atmospheric roguelite action RPG. Explore different interconnected environments, gather materials to create your unique arsenal and build and automate your base.","Mostly Positive","(12)","David Moralejo Sánchez","GrabTheGames","Action,2D Platformer,Action Roguelike,Exploration,Dungeon Crawler,Action RPG,Roguelite,Perma Death,Roguelike,RPG,2D,Procedural Generation,Pixel Graphics,Fantasy,Indie,Loot,Crafting,Adventure,Early Access,Combat,+"
"Facepunch Complete Bundle","","11061.0","NA","NA","NA","NA","NA","NA"
"Total War: WARHAMMER II","Sep 28 2017","5999.0","Strategy gaming perfected. A breath-taking campaign of exploration, expansion and conquest across a fantasy world. Turn-based civilisation management and real-time epic strategy battles with thousands of troops and monsters at your command.","Very Positive","(510)","CREATIVE ASSEMBLY, Feral Interactive (Mac), Feral Interactive (Linux)","SEGA, Feral Interactive (Mac), Feral Interactive (Linux)","Strategy,Fantasy,Turn-Based Strategy,RTS,Grand Strategy,War,Multiplayer,Games Workshop,Action,Turn-Based,Singleplayer,Dark Fantasy,Co-op,Tactical,Real Time Tactics,Atmospheric,Story Rich,Dinosaurs,Great Soundtrack,Warhammer 40K,+"
"Don't Starve Together","Apr 21 2016","1499.0","Fight, Farm, Build and Explore Together in the standalone multiplayer expansion to the uncompromising wilderness survival game, Don't Starve.","Very Positive","(2,924)","Klei Entertainment","Klei Entertainment","Exploration,Roguelite,Open World Survival Craft,Sandbox,Crafting,Survival,Difficult,Strategy,2D,Funny,Horror,Open World,Action,Simulation,Atmospheric,Adventure,Survival Horror,Multiplayer,PvP,Online Co-Op,+"
"Cities: Skylines - New Player Bundle","","6566.0","NA","NA","NA","NA","NA","NA"
"Total War™: ROME II - Emperor Edition","Sep 2 2013","5999.0","Emperor Edition is the definitive edition of ROME II, featuring an improved politics system, overhauled building chains, rebalanced battles and improved visuals in both campaign and battleEmperor Edition contains all free feature updates since its release in 2013, which includes bug fixes, balancing, Twitch.","Very Positive","(331)","CREATIVE ASSEMBLY","SEGA","Strategy,Turn-Based Strategy,Historical,Grand Strategy,Rome,Tactical,Multiplayer,War,Real Time Tactics,RTS,Turn-Based,Singleplayer,Online Co-Op,Turn-Based Tactics,Simulation,Co-op,Moddable,Action,Atmospheric,Education,+"
"Call of Duty: Black Ops III - Multiplayer Starter Pack","","1499.0","The Call of Duty: Black Ops III Multiplayer Starter Pack allows you to experience the ranked Multiplayer game mode of Black Ops III.","Mixed","(119)","Treyarch, Aspyr (Mac)","Activision, Aspyr (Mac)","Multiplayer,Action,FPS,Zombies,First-Person,Shooter,Adventure,Free to Play,Co-op,Online Co-Op,Massively Multiplayer,Singleplayer,Futuristic,Casual,Sci-fi,+"
"Pummel Party","Sep 20 2018","1499.0","Pummel Party is a 4-8 player online and local-multiplayer party game. Pummel friends or AI using a wide array of absurd items in the board mode and compete to destroy friendships in the unique collection of minigames.","Very Positive","(573)","Rebuilt Games","Rebuilt Games","Multiplayer,Funny,Online Co-Op,4 Player Local,Board Game,Casual,Co-op,Local Multiplayer,Minigames,Indie,Action,Local Co-Op,Party,Party Game,Comedy,Tabletop,Controller,Colorful,Gore,Singleplayer,+"
"NEEDY STREAMER OVERLOAD","Jan 21 2022","1439.0","NEEDY STREAMER OVERLOAD is a “multi-ending ADV” depicting daily life with “OMGkawaiiAngel”, a young girl with a rather extreme need for approval attempting to become the #1 “Internet Angel” (streamer).","Overwhelmingly Positive","(1,355)","WSS playground, xemono","WSS playground","Psychological Horror,Visual Novel,Anime,Cute,Pixel Graphics,Point & Click,2D,Choose Your Own Adventure,Adventure,Psychedelic,Psychological,Colorful,Sexual Content,Dark Humor,Multiple Endings,Story Rich,Text-Based,Singleplayer,Conversation,Simulation,+"
"Cosmonious High","Mar 31 2022","2999.0","From the makers of Job Simulator and Vacation Simulator— Welcome to Cosmonious High! Owlchemy Labs presents an out-of-this-world VR experience with their hallmark interactivity and distinctive humor. Meet a colorful cast, adapt outrageous powers, and discover the source of the school’s malfunctions.","Positive","(23)","Owlchemy Labs","Owlchemy Labs","Adventure,VR,Colorful,Funny,Sci-fi,Space,Singleplayer,Action-Adventure,Sandbox,Walking Simulator,Exploration,Mystery Dungeon,3D,Cute,First-Person,Psychedelic,Stylized,Aliens,Comedy,Artificial Intelligence,+"
"Metro Exodus","Feb 14 2020","2999.0","Flee the shattered ruins of the Moscow Metro and embark on an epic, continent-spanning journey across the post-apocalyptic Russian wilderness. Explore vast, non-linear levels, lose yourself in an immersive, sandbox survival experience, and follow a thrilling story-line that spans an entire year in the greatest Metro adventure yet.","Very Positive","(709)","4A Games","Deep Silver","Post-apocalyptic,FPS,Open World,Story Rich,Atmospheric,Singleplayer,Action,First-Person,Survival,Shooter,Horror,Adventure,Stealth,Exploration,Survival Horror,Great Soundtrack,Violent,Gore,Psychological Horror,Sci-fi,+"
"Timberborn","Sep 15 2021","2499.0","Humans are long gone. Will your lumberpunk beavers do any better? A city-building game featuring ingenious animals, vertical architecture, river control, and deadly droughts. Contains high amounts of wood.","Very Positive","(579)","Mechanistry","Mechanistry","Early Access,City Builder,Colony Sim,Base Building,Survival,Building,Management,Resource Management,Automation,Economy,Sandbox,Singleplayer,Post-apocalyptic,Agriculture,Strategy,Level Editor,3D,Science,Top-Down,Voxel,+"
"DEVOUR","Jan 28 2021","499.0","DEVOUR is a co-op horror survival game for 1-4 players. Stop possessed cultists before they drag you to hell. Run. Scream. Hide. Just don't get caught.","Very Positive","(2,752)","Straight Back Games","Straight Back Games","Horror,Online Co-Op,Multiplayer,Survival Horror,Co-op,Dark,Survival,First-Person,Indie,Psychological Horror,Atmospheric,Difficult,Sexual Content,Singleplayer,Puzzle,Stealth,Gore,Action,Violent,FPS,+"
"Slay the Spire","Jan 23 2019","2499.0","We fused card games and roguelikes together to make the best single player deckbuilder we could. Craft a unique deck, encounter bizarre creatures, discover relics of immense power, and Slay the Spire!","Overwhelmingly Positive","(995)","Mega Crit Games","Mega Crit Games","Roguelike Deckbuilder,Card Game,Card Battler,Roguelike,Deckbuilding,Turn-Based,Strategy,Singleplayer,Roguelite,Replay Value,Indie,Difficult,Dungeon Crawler,RPG,Mouse only,Great Soundtrack,2D,Procedural Generation,Fantasy,Casual,+"
"Fallout 1st","Apr 14 2020","1299.0","None","Mostly Negative","(21)","Bethesda Game Studios","Bethesda Softworks","Capitalism,Dark Comedy,Comedy,Dark Humor,Horror,Crime,Funny,Parody,Hentai,Illuminati,Sexual Content,Gore,Early Access,Nudity,RPG,Violent,Post-apocalyptic,Pixel Graphics,Female Protagonist,Free to Play,+"
"Fallout 1st","Apr 14 2020","1299.0","None","Mostly Negative","(21)","Bethesda Game Studios","Bethesda Softworks","Capitalism,Dark Comedy,Comedy,Dark Humor,Horror,Crime,Funny,Parody,Hentai,Illuminati,Sexual Content,Gore,Early Access,Nudity,RPG,Violent,Post-apocalyptic,Pixel Graphics,Female Protagonist,Free to Play,+"
"GTA V: Megalodon Shark Cash Card","","9999.0","None","['No user reviews']","0","Rockstar North","Rockstar Games","Action,Adventure,Open World,Multiplayer,Racing,Shooter,Crime,First-Person,FPS,Online Co-Op,Sexual Content,Free to Play,Singleplayer,Massively Multiplayer,Nudity,Funny,Third Person,Atmospheric,Simulation,Family Friendly,+"
"GTA V: Megalodon Shark Cash Card","","9999.0","None","['No user reviews']","0","Rockstar North","Rockstar Games","Action,Adventure,Open World,Multiplayer,Racing,Shooter,Crime,First-Person,FPS,Online Co-Op,Sexual Content,Free to Play,Singleplayer,Massively Multiplayer,Nudity,Funny,Third Person,Atmospheric,Simulation,Family Friendly,+"
"Gunfire Reborn","Nov 18 2021","1999.0","Gunfire Reborn is a level-based adventure game featuring FPS, Roguelite and RPG. Players can control heroes with various abilities to experience diverse Build gameplay, use various weapons to explore procedurally-generated levels. You can play the game alone, or join 4-player coop.","Very Positive","(632)","Duoyi Games","Duoyi Games","FPS,Co-op,Roguelite,Roguelike,Online Co-Op,Multiplayer,Indie,Action,Looter Shooter,Adventure,RPG,Shooter,Early Access,Action Roguelike,First-Person,Dungeon Crawler,Replay Value,Singleplayer,Fast-Paced,Souls-like,+"
"Hollow Knight","Feb 24 2017","1499.0","Forge your own path in Hollow Knight! An epic action adventure through a vast ruined kingdom of insects and heroes. Explore twisting caverns, battle tainted creatures and befriend bizarre bugs, all in a classic, hand-drawn 2D style.","Overwhelmingly Positive","(4,705)","Team Cherry","Team Cherry","Metroidvania,Souls-like,Platformer,Great Soundtrack,Difficult,2D,Indie,Atmospheric,Exploration,Singleplayer,Adventure,Story Rich,Hand-drawn,Action,Dark Fantasy,Multiple Endings,Open World,Cute,Controller,Side Scroller,+"
"Dying Light 2 Stay Human","Feb 3 2022","5999.0","The virus won and civilization has fallen back to the Dark Ages. The City, one of the last human settlements, is on the brink of collapse. Use your agility and combat skills to survive, and reshape the world. Your choices matter.","Mostly Positive","(5,996)","Techland","Techland","Open World,Zombies,Co-op,Parkour,Multiplayer,Survival,Action,First-Person,Horror,Gore,Post-apocalyptic,Violent,Choices Matter,RPG,Adventure,Story Rich,Atmospheric,Singleplayer,Survival Horror,FPS,+"
"UNO","Jan 3 2017","999.0","UNO makes its return with new exciting features! Match cards by color or value and play action cards to change things up. Race against others to empty your hand before everyone else in Classic play or customize your experience with House Rules.","Mostly Positive","(674)","Ubisoft Entertainment","Ubisoft Entertainment","Card Game,Multiplayer,Tabletop,Board Game,Casual,Family Friendly,Funny,Strategy,Co-op,Online Co-Op,Singleplayer,Classic,War,Cult Classic,Local Multiplayer,Replay Value,Team-Based,NSFW,Action,Mature,+"
"Have a Nice Death","Mar 8 2022","1499.0","Have a Nice Death is a 2D action roguelike where you play as an overworked Death, whose employees have run rampant, completely throwing off the balance of souls - and his vacation plans. In order to restore order, you'll have to grab your trusty scythe and show your employees who's boss.","Very Positive","(2,004)","Magic Design Studios","Gearbox Publishing","Singleplayer,Action Roguelike,2D Platformer,2D,Action,Dark Humor,Controller,Cartoony,Cartoon,Early Access,Gothic,Comedy,Combat,Hack and Slash,Metroidvania,Arcade,Roguelike,Platformer,Funny,Indie,+"
"Fallout New Vegas Ultimate","Feb 7 2012","1999.0","NA","NA","NA","NA","NA","NA"
"Mass Effect™ Legendary Edition","May 14 2021","5999.0","The Mass Effect™ Legendary Edition includes single-player base content and over 40 DLC from the highly acclaimed Mass Effect, Mass Effect 2, and Mass Effect 3 games, including promo weapons, armors, and packs — remastered and optimized for 4K Ultra HD.","Very Positive","(596)","BioWare","Electronic Arts","RPG,Story Rich,Sci-fi,Choices Matter,Action,Singleplayer,Third-Person Shooter,Space,Action RPG,Character Customization,Shooter,Sexual Content,Great Soundtrack,Atmospheric,Military,Combat,Nudity,Classic,Tactical RPG,Female Protagonist,+"
"Conan Exiles","May 8 2018","3999.0","An online multiplayer survival game, now with mounts and mounted combat, set in the lands of Conan the Barbarian. Survive in a vast open world sandbox, build a home and kingdom, dominate your enemies in single or multiplayer.","Very Positive","(312)","Funcom","Funcom","Survival,Open World,Building,Nudity,Open World Survival Craft,Crafting,Multiplayer,RPG,Sandbox,Massively Multiplayer,Action,Adventure,Online Co-Op,Exploration,Violent,Co-op,Singleplayer,Fantasy,PvP,Gore,+"
"Police Simulator: Patrol Officers","Jun 17 2021","2499.0","Welcome to Brighton! Join the police force of this fictitious American city and experience the day to day life of a police officer.","Very Positive","(339)","Aesir Interactive","astragon Entertainment","Crime,Simulation,Open World,Realistic,Early Access,Multiplayer,Immersive Sim,Investigation,Automobile Sim,Singleplayer,Third Person,3D,Education,Exploration,Female Protagonist,Co-op,Beat 'em up,Looter Shooter,Survival Horror,Nudity,+"
"Midnight Ghost Hunt - Early Backer Pack","Mar 31 2022","3999.0","None","Positive","(19)","Vaulted Sky Games","Coffee Stain Publishing","Action,Indie,+"
"Space Engineers Ultimate Edition","","5429.0","NA","NA","NA","NA","NA","NA"
"Kerbal Space Program","Apr 27 2015","3999.0","In Kerbal Space Program, take charge of the space program for the alien race known as the Kerbals. You have access to an array of parts to assemble fully-functional spacecraft that flies (or doesn’t) based on realistic aerodynamic and orbital physics.","Overwhelmingly Positive","(797)","Squad","Private Division","Space,Simulation,Sandbox,Physics,Science,Space Sim,Building,Moddable,Indie,Education,Open World,Singleplayer,Exploration,Funny,Sci-fi,Difficult,Adventure,Strategy,Replay Value,Comedy,+"
"Madden NFL 22","Aug 20 2021","5999.0","Madden NFL 22 is where gameday happens. All-new features in Franchise include staff management, an enhanced scenario engine, and weekly strategy. Share avatar progress and player class between Face of The Franchise and The Yard with unified progression.","Mixed","(285)","Tiburon","Electronic Arts","Sports,Football,Controller,PvP,Realistic,Casual,Immersive Sim,eSports,Third Person,Physics,Team-Based,Strategy,Cinematic,Simulation,America,Local Co-Op,Local Multiplayer,Multiplayer,Online Co-Op,Singleplayer,+"
"Apex Legends™ - Champion Edition","Nov 5 2020","3999.0","None","Very Positive","(29)","Respawn Entertainment","Electronic Arts","Action,Adventure,Battle Royale,Multiplayer,FPS,Shooter,First-Person,+"
"Zenith: The Last City","Jan 27 2022","2999.0","Fight, craft, explore, and lose yourself in a massively multiplayer world built for VR. Forge alliances and friendships in guilds and parties. Join epic raids and world events, and blaze your own path. How will you use your power?","Mostly Positive","(145)","Ramen VR","Ramen VR","Early Access,VR,MMORPG,Open World,Action,Action-Adventure,Adventure,RPG,PvE,Action RPG,Massively Multiplayer,Hack and Slash,Exploration,Anime,JRPG,Dystopian,Futuristic,Character Customization,Combat,Crafting,+"
"The Sims™ 4 Cats & Dogs","Jun 18 2020","3999.0","None","Mixed","(16)","Maxis","Electronic Arts","Simulation,Casual,Character Customization,Singleplayer,Dog,Cats,Funny,Classic,Cute,+"
"PAYDAY 2: Silk Road Collection","","2918.0","NA","NA","NA","NA","NA","NA"
"Diplomacy is Not an Option","Feb 9 2022","2499.0","You were born a feudal lord. Sounds good, right? But you're bored of hunting, executions and tournaments. Even of feasts with beautiful maidens. The only dream left - your castle surrounded by hordes of enemies. You would waste no time on negotiation. This is your chance to show'em who is in charge.","Very Positive","(433)","Door 407","Door 407","City Builder,Tower Defense,Sandbox,Strategy,Building,Survival,Base Building,RTS,Procedural Generation,Colorful,Stylized,Singleplayer,Combat,Medieval,3D,Early Access,Action RTS,Indie,Violent,Action,+"
"Who's Your Daddy?!","May 13 2016","499.0","Who's Your Daddy is a casual multiplayer game featuring a clueless father attempting to prevent his infant son from certain death. Play with up to 7 of your friends, and test your parenting skills in a competitive setup with wacky physics and over 67 potentially ominous household items.","Very Positive","(392)","Evil Tortilla Games","Evil Tortilla Games","Funny,Multiplayer,First-Person,Comedy,Simulation,Strategy,Online Co-Op,Dark Humor,Casual,Co-op,Indie,Action,Early Access,Split Screen,Difficult,Survival,Sandbox,Third Person,Adventure,Singleplayer,+"
"Disco Elysium - The Final Cut","Oct 15 2019","3999.0","Disco Elysium - The Final Cut is a groundbreaking role playing game. You’re a detective with a unique skill system at your disposal and a whole city to carve your path across. Interrogate unforgettable characters, crack murders or take bribes. Become a hero or an absolute disaster of a human being.","Very Positive","(1,544)","ZA/UM","ZA/UM","RPG,Story Rich,Choices Matter,Detective,Isometric,Atmospheric,Singleplayer,Noir,CRPG,Surreal,Point & Click,Indie,Adventure,Open World,Exploration,Visual Novel,Funny,Character Customization,Fantasy,Sexual Content,+"
"PAYDAY 2","Aug 13 2013","499.0","PAYDAY 2 is an action-packed, four-player co-op shooter that once again lets gamers don the masks of the original PAYDAY crew - Dallas, Hoxton, Wolf and Chains - as they descend on Washington DC for an epic crime spree.","Very Positive","(2,704)","OVERKILL - a Starbreeze Studio.","Starbreeze Publishing AB","Co-op,Action,FPS,Heist,Looter Shooter,Online Co-Op,Multiplayer,Stealth,Crime,Shooter,Team-Based,First-Person,Great Soundtrack,Gun Customization,Tactical,PvE,Strategy,Singleplayer,Simulation,Funny,+"
